29 500
18.00140434 21.76424018 5.921034735 26.63700267 47.20507896 26.64211627 13.05783231 9.624823078 8.561236352 10.23915167 9.59853346 19.85314792 3.642769768 17.04901376 24.23911338 0.007447325 11.473516 28.17232051 12.14046595 18.54798546 38222.99072 26553.75865 482.2316293 103.7950405 -5846.965164 64586.28127 2425986.515 19822.55813 832278.2524
16.13605061 7.614999077 2.492328593 5.33244424 34.6980467 14.63351101 27.2251013 17.74792207 6.966664392 5.511828021 11.4673899 21.49949983 45.70569833 37.2403009 21.2984569 16.4562038 21.37841161 28.3439946 4.425550023 17.28046444 32996.56295 21833.89471 329.0825599 104.3436746 -17857.14529 14745.17537 2186579.525 39540.60259 1698811.763
9.138672023 5.586073773 22.05632817 22.96776512 33.25624373 5.061690212 13.28046783 18.75570129 16.46338958 16.82824132 11.3907161 17.345541 44.25960878 28.3766992 28.88361194 15.60903975 6.82019148 53.13688542 23.95948207 17.03099689 9490.213746 28250.39098 977.2130888 107.4842134 -14302.06378 71711.13987 2533504.684 53505.99096 1475667.045
22.57115093 19.09701199 13.06678562 24.64167201 66.97231258 11.79706665 13.5485283 16.76265528 33.59656557 13.39933261 0.07589195 15.05450432 29.07582583 37.64723836 25.14889791 3.946911264 18.23385764 4.812677136 16.68605749 3.834108596 5492.272511 26075.60875 39.42467683 2.826293144 -33897.39524 29184.79959 202927.14 43620.11895 1118204.072
20.49762506 0.881547386 28.10812756 4.774718547 28.38823664 23.77118811 11.416264 25.08490256 19.4155379 20.85161313 1.182998607 23.61406302 7.121533461 17.11999237 6.519652434 17.03238459 19.95721041 0.519942762 16.42477943 24.46563518 1142.167228 9373.278042 847.9597142 110.5057943 11796.10652 89948.69263 2996350.908 10735.4806 715785.0561
12.44850644 6.23873041 24.92463172 14.72754953 11.5497252 1.023037767 2.190455878 4.493538545 27.0113385 6.147672082 9.456294585 1.35998949 36.71533189 16.2624406 3.243443127 13.79639634 11.62567125 25.57992469 6.763292685 19.5062147 31955.46377 27017.78958 453.3346044 2.320896634 -10448.80138 84713.07215 682014.2104 35510.15875 1679217.647
3.09081924 1.910215589 15.03172875 17.34987812 32.20804506 9.034168807 27.1238309 3.581819869 42.93480972 14.54459177 11.25038129 5.892030048 24.97877879 37.83386447 20.5725759 8.226170142 18.61101323 45.90314998 16.43667897 22.36489436 44907.93233 29815.12378 502.5604757 90.9705922 10226.59416 33610.78449 3101989.216 13775.46452 1277963.946
15.27708385 17.34422621 0.528966916 15.24511906 29.67394251 15.82090987 16.14649847 16.13438386 14.8167777 4.050160745 19.20653625 4.798595993 21.47090267 34.59488725 26.54467762 7.94793054 17.8395017 48.74557486 27.85846058 14.55337941 25069.17541 21219.06479 589.2980656 76.80093218 7770.144012 10286.78956 3124297.765 36622.68311 203589.3092
3.878980606 20.04562007 10.19351441 14.4506379 53.25178014 8.291931588 3.700032944 24.04337534 33.19947629 6.436226598 21.41575663 4.528779665 23.66241725 27.01833016 25.37170645 25.63851831 21.81022404 17.23808978 25.29636437 7.022344147 8287.783481 12195.02024 780.4552232 70.72302039 -28946.23701 92771.92308 1794327.937 39628.3476 1046749.336
15.24873923 3.918961248 27.53366973 1.570615944 16.61976854 1.191228013 20.7336132 12.59070534 23.14363633 6.026584968 17.04908925 20.71170362 31.19872429 9.725336593 13.06426595 17.50828822 15.27704422 19.22013127 19.38196321 14.12170401 13993.03238 1723.555851 519.7196149 93.42400763 6794.389621 107742.1591 790619.8161 28638.00688 1459631.355
2.018344074 2.364491969 24.21154072 13.6378344 8.964648456 7.287120636 22.76919195 1.677772639 26.22232442 17.01232731 17.72431532 11.86916385 55.38996833 12.37686522 22.75733021 11.84164351 14.99326478 28.28361686 9.912727834 17.61741151 25912.71331 11014.33551 654.8939701 74.28775404 -19453.48436 44318.95204 48390.6864 7421.871536 959450.0716
6.502948704 0.845232729 5.514190991 27.81178896 40.84806186 17.84298041 12.10147107 6.947148233 42.84467865 20.52464799 17.43123621 14.12631402 52.62541494 8.472732506 17.76578415 14.26235757 6.578305147 15.26857982 -0.663113637 7.215265891 42831.74737 3660.229771 330.0467521 40.95880004 -2300.052103 36252.04289 2905385.959 32130.33137 302382.9537
15.97313012 7.405098827 29.38893915 27.34862171 21.92733888 8.793512996 21.81176104 13.27922609 34.78925382 4.437670024 7.695310516 19.54685389 41.35416486 26.1280181 26.54313868 0.461049903 8.648448209 36.37947192 7.620458594 14.19610722 25146.99552 20349.63566 209.0367445 54.14208874 -23024.56772 49957.60793 526834.7264 29263.82852 346539.2431
24.40787403 19.75858384 11.05843815 7.753680991 36.89642226 10.49475961 28.66418699 1.10840238 27.3016786 15.60481728 12.29998166 9.930654749 1.032014313 28.34172055 6.128755059 9.64974396 11.83460508 18.23078318 7.559811638 11.87734851 33974.20977 4392.144085 311.7608223 105.6255066 -17163.01186 110583.0019 960290.4411 4817.515718 1552705.649
5.764237658 2.976742744 4.350489753 8.822668771 6.882454869 2.37652986 21.48971778 15.59780838 4.599572065 11.7886632 4.641527023 12.00853303 46.55160273 24.91322721 27.93735543 15.42605281 16.88018724 20.33135421 23.26075403 11.34342237 24358.96085 10598.29375 -245.5900724 68.8961347 -19035.96044 78506.06326 2132307.784 28652.36819 167349.9658
13.19360523 4.591448095 31.24277683 2.67152041 45.3364881 3.962293839 1.140886219 18.07363686 19.4832296 20.24706207 18.10297785 20.34871128 24.35163867 1.692249092 16.69480269 11.32640466 21.76748081 8.302705961 2.654170935 4.031147099 35350.18917 12041.30596 -74.46269723 25.6702986 -13352.73421 62675.89091 560769.7335 38267.47189 1552980.864
14.37389137 4.637943045 16.13927295 9.427241249 64.67871612 11.76907062 27.62780897 7.51956043 40.87921171 9.898857747 0.881145467 19.49693461 13.19682035 7.937247444 21.5673456 -0.114855592 10.89452544 48.87873054 17.58179823 17.45660284 43243.26068 16408.0273 -87.45829 45.29536993 -23943.70599 85823.37008 2227569.836 33921.15825 466169.9697
16.99580519 17.94912616 10.92080958 23.50425987 9.084350967 11.81017506 19.0693823 17.29438741 29.44789039 10.99838072 16.23420316 8.963940596 54.29090878 34.39030378 28.2239812 6.126988132 23.87083976 4.18355188 29.16055068 2.779234324 17920.36211 13653.76034 808.4085364 32.03748881 -34430.58157 88040.37776 2684797.261 33081.55972 1756204.039
13.5543131 14.21025835 24.99802865 26.83756707 42.12699873 7.001576132 10.55186866 12.55141501 22.49738449 13.14624741 6.392455002 18.15350885 27.84478607 7.345529573 7.746559313 20.98755828 12.4136336 27.99652589 21.96458667 22.6786448 38297.78424 11310.68591 -88.92326662 103.226186 -4685.648057 60658.88916 1828376.935 22415.07028 1445022.157
18.48302663 4.058671565 4.960215805 11.69909848 52.87450628 15.86068203 18.27831268 22.01799939 29.16632325 1.87804391 6.593523237 22.60017844 25.47702962 7.219264292 29.84824609 5.763863491 7.84955595 47.3179113 11.01036647 5.578362499 29759.78101 22993.80231 898.5570832 81.39049227 13927.57034 48275.81891 3185306.563 32818.31415 144183.123
2.29632863 24.74795431 12.68489949 9.780092172 20.51281578 26.54109341 19.9137068 1.751504251 28.44734177 20.63505897 6.021674147 21.51115203 48.92507381 14.36919095 13.13384407 18.84171726 6.020343284 36.08718627 24.68496418 9.567602305 31386.31341 7772.495099 496.9831852 1.461197207 4947.155693 42358.1485 1099962.754 19071.77747 593020.4057
16.30985108 7.226844546 19.15552367 11.8116452 14.49516461 14.9901301 23.072327 4.404643709 30.64277014 6.784075542 12.61164644 9.354707723 2.317645204 29.85262332 25.47336958 29.01796773 25.41046656 32.88206511 15.20829153 2.630202687 47675.24181 740.5554807 26.57981906 3.530763737 -29300.34193 15410.82014 87715.45696 11067.1085 583472.3576
2.672876015 21.35453832 26.11236032 13.50737565 59.91651178 4.161149421 1.71970241 14.26204684 38.56958776 17.70526699 15.63998424 2.913551011 9.225879077 22.31270132 14.13171767 14.9222009 10.33144707 21.13028523 28.37706124 7.377405238 2125.112493 20310.65311 -183.0180327 95.12242526 13335.66401 89025.90172 1515584.866 29617.25853 1514393.659
12.18049017 4.207941709 15.12290081 4.291153068 48.62875985 3.671640432 26.72677408 8.437413431 39.39682758 19.50741408 21.40254893 8.380278468 34.97125605 34.59400788 -0.597722562 5.818444198 11.67478346 45.47030579 10.08719009 17.37598589 44043.19072 12438.88775 569.6822246 76.51717672 2394.795945 90935.27534 2559646.041 34643.03077 243358.8975
14.57571756 13.91682968 16.78690671 19.88735738 26.92536296 19.70790144 9.331080881 16.14797326 31.44439979 19.43664935 1.023424584 10.7849046 18.90408953 36.78098115 11.0116558 1.273079286 24.54451162 17.3047366 20.83575803 24.6161775 30157.39517 25764.09865 440.2267791 82.77654688 -30057.90317 45319.13533 427976.2573 15434.80768 455040.6664
18.13663298 17.40561883 25.28262543 19.80151979 52.84018012 3.961478243 10.974693 14.77047549 36.30519915 11.30679837 19.53778233 11.6451644 29.14239592 23.59409006 9.237316521 11.02736229 2.807668252 34.28537811 8.995089159 2.338201843 28007.47891 20203.72764 83.20446219 27.02574449 -6177.897196 83874.01535 2493071.805 56652.64458 1504466.842
22.01272715 5.323253454 3.710138476 5.608192515 3.005086221 16.96527162 21.82281878 21.17081234 9.043611753 20.93949364 14.37825741 22.75107682 52.52003892 38.45494494 26.86761824 6.057074314 9.856388342 13.44516168 10.80624287 15.73627044 5907.095641 6757.16317 81.39080917 24.60688539 -25786.89051 22934.02968 2090992.977 52705.46217 531054.043
19.22249619 21.56132011 5.285250591 20.20849727 3.184179919 18.12457834 13.15500059 24.18475107 1.674237361 1.582788684 7.114017037 17.59912126 41.44829273 9.838643672 19.52039628 28.6046016 23.12763099 8.76379777 7.041385977 19.66763636 36914.89804 12943.23489 723.4499094 22.62646558 -16507.61062 67194.29201 769509.8356 24890.68462 1324668.985
21.56984842 16.9240821 18.46375853 9.422881087 25.90507133 11.2614047 15.02874299 20.65000099 7.64981395 8.867148189 14.05384572 15.71780776 49.10871811 18.67705289 12.13889182 28.25647248 8.438848229 29.6474626 4.379975071 7.357031639 31534.85 33041.56239 971.7099275 79.01261563 -14479.2879 60349.44898 3057540.461 27736.90546 668064.7262
4.504602299 12.22550405 2.841086613 22.18606267 59.65004701 10.04058683 16.47946079 12.24670769 27.10485299 10.71636601 17.4525728 9.019132664 7.888933943 24.5053529 3.578774387 8.587064946 2.935037108 44.80993644 15.41387328 22.61600301 13655.36898 21274.46591 60.20207262 4.448072424 5435.610631 100928.9223 2816410.349 35924.64989 1068355.413
13.41757373 11.28753545 25.66718315 27.79587458 59.67253957 17.92680228 7.964419938 20.73426213 4.100427504 15.92171242 4.183074354 1.323316227 4.035690246 18.57378687 16.63232549 6.217746852 10.94482612 13.43567675 26.99272132 19.23128974 937.7083265 14401.29175 616.8214657 44.84781765 -33483.38316 28875.38353 3420637.942 25943.90642 1551809.084
7.381070513 15.26619235 19.22077437 8.034323488 19.99326293 6.571424958 23.63367011 17.39009124 18.99958908 6.629253783 11.44554426 13.3693773 15.27596606 13.36037059 14.28541726 21.3262849 18.05836295 27.74177861 -0.866700798 7.401353626 3608.274593 30001.23619 639.3098834 40.61571525 10659.46968 103737.3554 1570119.514 6725.947274 107586.9163
24.99150514 23.10329396 1.65789025 8.319570866 21.79940013 19.11608975 16.99888864 3.708813186 29.4377804 7.317637105 17.88937682 8.121173164 39.8866772 34.37571823 25.05394913 28.73998586 7.884301574 32.77271052 17.01858816 23.12614137 41670.36364 11343.24688 683.9877344 72.35274294 12350.93196 6932.02828 2010821.731 37638.23426 893102.7292
17.76236893 19.90324778 4.443098643 6.379248604 25.8144569 12.99031423 5.738960763 1.117566079 6.92333089 3.322990586 0.684552979 13.34238433 45.24165904 2.226927376 16.45170024 16.4953361 5.91896111 17.32212525 20.53545465 5.650930748 20389.41015 19310.82546 -78.86362422 81.27720087 -30811.29165 73669.92838 2085415.033 30020.42767 618172.4445
8.797311501 3.400070123 15.47098706 8.552742576 12.39142166 15.28616365 4.97879131 21.42119655 4.767103271 20.35267876 6.439080789 7.856155064 42.23785185 1.457003703 12.72279109 26.65500415 15.87456269 11.6168342 24.21875352 23.2421045 5703.686771 27303.2612 616.0627946 79.32321373 -10615.64955 67548.05025 1234952.718 50154.11049 362782.931
17.67379007 12.49681622 8.928143651 10.03857225 26.60976257 20.51981849 20.16663114 13.89947335 19.59211562 21.53295795 2.929791936 5.308046823 9.46306481 36.7685684 1.388911683 17.15727389 3.17280314 41.91945049 18.33080493 16.88273541 42130.46969 32345.32324 969.9246561 68.81704268 -12867.75732 18086.03317 1818997.778 54279.2526 1668703.358
19.71473676 14.45770229 14.75845879 12.9325536 21.05456109 21.701366 21.08177091 4.928763821 40.12382648 11.46023155 6.188358221 8.686946253 20.90396291 25.65115565 4.281835651 14.03209321 5.00160061 5.529684651 29.89203344 16.47376421 39102.22689 13868.20331 531.7672237 4.530695093 -34689.11319 56347.14154 887763.9635 41126.64274 198308.5099
17.27372227 11.0700544 17.32684762 12.02962861 54.22376136 1.932580985 8.755788655 7.196917004 13.67037993 16.20520896 17.33678367 1.983348782 7.96084373 37.19721879 19.43795578 16.22255053 8.4033365 10.72756678 2.306014845 1.153285434 34266.42837 2068.546638 306.9932392 46.14507559 -15242.01935 109733.5431 369980.4696 13113.86218 226532.2232
2.461363412 24.18970486 29.3363384 6.439314559 8.959190092 16.79287437 8.767281085 1.978929672 48.13927284 0.637084346 17.54883083 1.054996805 14.76886452 38.08646111 4.45996534 1.908754754 9.475728675 8.713799145 25.79449472 21.78950072 28890.94648 15268.56688 92.88590292 86.26329157 4672.395654 24486.21609 428444.4103 24557.79178 116012.8366
11.61136257 21.48171091 1.810026237 12.2651693 58.77860421 22.50615012 14.14918859 15.0559573 19.23824171 12.11989246 6.706028716 22.67748106 8.14425697 22.74454139 4.233398655 5.716496026 7.089215397 40.15240647 10.64459835 1.307899803 36623.82114 29641.87329 766.8414256 3.830734161 -21930.15956 36328.2073 2762526.631 28600.87303 106605.3496
21.30926967 8.229295922 15.58829737 15.90937485 51.51012859 18.59708852 5.211265938 4.258903363 47.16871219 10.30621739 11.19597342 22.81060288 40.35972185 5.002219601 18.93922043 20.43373806 4.756371891 28.26818735 20.76587547 4.726824124 11137.60141 9061.615388 -42.12829676 105.9020776 -2331.267988 75264.78769 1034391.017 58225.57874 564704.3371
24.46366648 23.42377732 20.69792428 27.80506665 45.73191882 12.82725611 28.04475036 19.84500707 19.64534085 4.170728239 20.59395551 22.89367332 54.49804639 20.38008517 1.620494396 22.90541934 8.464058232 30.21645367 12.33238712 12.65535538 46435.97675 23569.48864 89.0598063 5.123334357 14595.84329 61079.59245 1717684.288 37358.00803 1138994.742
5.891022986 3.065644483 20.03291422 3.614762291 50.70983127 9.379346639 22.82392897 19.07702271 24.7124964 19.10371942 10.49888849 14.39759912 42.40021268 14.42179701 15.27961725 12.69056973 3.698589814 25.8171972 5.642036708 17.91866343 40749.71208 4147.364488 63.80258512 98.42394199 1153.666246 109065.081 133570.5033 15197.76557 1023895.697
6.704044542 21.73300035 11.43614048 16.21641085 67.37775617 24.80671556 9.184881936 22.00045444 23.76909161 4.831256398 8.769394761 10.40945481 13.54377682 18.69368771 -0.793818656 13.01362977 2.88478594 27.75996029 30.67474948 21.73111994 3687.522167 15578.9336 437.1114435 50.19592137 12786.85902 100142.4165 2544115.539 17548.31191 1170491.479
5.15255528 5.90215149 28.32115652 17.11707441 47.29314436 2.389377859 24.57149761 1.494002237 25.2584678 16.9727424 6.264684581 6.867266452 28.16943336 34.10806685 16.8123699 2.694629328 7.172106661 13.62687208 12.07123088 12.04973457 1418.539135 19217.58493 -20.65810066 82.19838092 -26276.4825 53311.51935 1715218.736 37607.8535 215690.5889
18.14663713 17.51944161 6.057867298 8.26171216 40.4416466 11.46607588 23.57769952 14.44914122 39.99076633 14.02456903 16.48999533 6.085975667 27.97901011 17.53383805 18.23610294 10.92521602 23.23790064 13.10313021 12.12112447 3.94157902 29799.40363 22717.38503 677.727431 97.58349966 -25880.49877 101352.6421 3351994.472 39473.92074 768327.052
7.629786892 1.964278133 21.73513796 4.546836172 7.491380656 24.49861581 13.81836413 5.834021355 33.34271917 12.20803151 21.22981452 3.175130888 35.5011724 20.78605814 11.29317795 23.17501023 24.87252705 16.4895771 17.36948536 3.046861619 21045.15337 16852.74157 722.4334188 2.672292355 -10448.59564 62911.73669 156773.085 8697.173504 453824.3474
15.99966338 7.396614235 7.108919203 19.91943026 68.13232534 17.06881703 20.44614516 1.92158207 3.863670146 7.497819941 9.925455749 18.67732701 8.64192067 1.223510201 23.17748351 16.23916676 3.880978572 50.19036682 16.898526 18.96475015 24094.89924 13908.65171 638.7463092 83.83074517 -14028.49676 45521.96833 1504619.82 47263.45804 1208114.968
7.933160052 7.396371333 6.564143297 16.17723526 24.77216134 1.898680298 25.30652576 9.274150241 49.30195546 17.27139744 15.46543883 14.85849201 45.87885679 20.99302174 6.302004438 22.19715271 18.94245501 50.44120535 30.49074923 23.41239126 45917.15903 9157.116895 240.9635194 35.67404041 -12707.54638 35135.17659 1567799.16 18657.08801 1737878.944
10.45240901 15.52472558 30.62987576 14.71169593 55.10638784 5.355254883 26.37346993 12.14688685 16.40849612 7.276240195 4.279757388 0.966570707 39.33192799 4.481051823 2.966857935 20.36651216 6.096519426 18.0643036 8.208466438 1.745068358 20626.19524 18705.67665 -107.005472 47.64818576 -7278.254728 64647.64474 2747232.119 6878.75984 378617.5203
12.17003614 20.21878238 22.32525037 18.49319521 -0.916787588 20.83081395 22.99218707 8.235088714 18.93762454 14.31208228 8.876348871 20.11817689 47.04439263 29.39983831 5.604580521 20.95822183 21.93285017 3.976891991 10.09885336 15.22784314 26733.23609 1605.776745 650.7853403 34.87366962 -30401.05872 44152.19222 190460.3607 56856.13618 1739892.42
7.187509395 11.44332462 14.48429991 10.30162225 67.79641143 27.16635432 13.67638191 6.673757384 9.347947275 18.30926841 16.47618913 7.79988301 51.41452889 11.77460511 0.695631681 29.06179784 16.33137126 51.77455767 28.80278949 18.57735293 12396.9946 23677.06284 498.1600345 29.08246252 13094.36204 98031.0136 2268739.233 48701.12946 517641.1323
20.97784694 21.46849767 4.072188711 11.50846641 20.82062719 25.86802568 24.93449807 13.34531935 15.93780807 16.31508808 0.652289765 23.82186565 54.55414308 9.072077391 17.30603155 3.323597284 22.62960072 44.55322808 27.22714464 10.35277969 12783.76504 23312.54361 -156.6251587 52.39783494 -34394.23525 112225.1074 2490906.246 53671.4946 564859.0369
21.53290137 13.23935359 22.59532913 28.75876696 46.54702668 4.474558564 9.451914557 21.40073002 40.67239121 18.21348328 17.52039876 12.70569569 34.92473841 17.80513134 17.17481595 5.048673322 8.449416489 49.34649762 3.660593528 2.763738558 6901.454356 5512.117888 485.5628339 83.86096118 2804.189841 108392.3355 1496312.506 58277.91064 752973.8253
13.34579116 10.05436871 16.74806593 15.10102583 20.92736151 26.7733808 9.677885456 13.08458865 34.92522709 5.24285294 18.94409937 2.055019167 42.53496654 34.3521827 13.1446129 2.426201275 7.517536661 13.1007443 30.00994223 7.660440054 18640.17676 22905.31806 -279.1613276 29.1566834 8692.939528 52758.31163 2448367.483 37276.8253 1204650.603
8.654514033 15.03790754 29.69115486 18.97722011 19.33231633 18.54216318 16.17757889 16.17067564 18.190255 14.3677713 12.65284536 10.09147217 49.19669497 4.0666202 13.23657105 9.452475867 23.57162475 37.91444009 14.08791071 14.91039743 30434.66734 17525.17225 -84.99789251 113.9363143 -2576.966324 106696.0517 104541.1313 19553.93155 1111062.568
4.787276306 23.00397641 19.91794358 20.78880732 47.1557724 18.91300185 22.17497567 4.953362639 44.17329735 13.23597828 2.419789254 20.34606858 21.75152947 25.10451292 8.603656023 13.43197709 23.85080417 35.6711783 23.48548109 15.12521422 30375.49634 6217.125916 894.9987293 53.67656057 -35826.9807 39740.345 774171.2398 41260.59728 1236144.353
17.54350867 8.006225931 5.652423002 25.95124165 11.2150249 19.70045292 24.14676005 18.11824774 35.21404222 16.06950589 9.391815499 22.08948752 19.52607346 17.92986696 5.651135698 20.27795328 18.78832214 40.2148841 0.586964464 3.00443284 32044.75566 19529.26376 -34.87326162 72.96529902 -2128.447071 95906.90052 1884603.411 41005.7547 62376.27829
14.82912587 16.13515696 2.653894086 10.39962176 28.07968638 2.802651057 2.811549514 23.66621754 5.942713697 2.279241732 7.614461774 5.313246521 7.597873801 9.077921119 24.63968435 16.68016517 11.6223991 18.30141923 17.73175138 1.232580583 18454.35017 32003.50213 -261.3206784 38.2697733 -20398.54222 56989.12872 2163183.001 1352.971285 1562.528282
5.102886533 8.820341047 13.02755325 5.136258207 29.68477327 5.260979064 16.37099092 23.53640808 30.66741657 2.460405834 18.49884377 9.050592551 40.67365322 5.933852853 28.00329881 15.57311261 24.21246118 10.58079678 2.564717008 9.358995139 32567.75182 20003.96795 109.0450848 54.20444092 -34117.78532 13742.54938 1106967.648 11879.77776 473934.3546
3.317265337 2.774402271 0.760084509 8.91068282 58.46833024 20.75450352 23.80729188 11.71144872 41.35370754 6.196411847 9.459944088 6.280488576 24.93726549 17.9768391 24.53910929 18.29779739 9.443610471 46.65734534 15.42568841 17.91527141 19646.48259 12132.92216 858.8063457 117.0917343 -31126.30668 28804.38995 1316086.489 23544.6069 690739.2637
9.48602428 2.659428768 18.46755038 20.92895461 47.07548494 26.85122595 19.10548958 10.39909632 44.72476215 11.01781505 13.45191049 15.40115383 44.76851712 17.31809983 19.75267419 26.29818831 16.62237087 6.119648248 25.48157663 1.651031052 7261.565239 12474.80927 335.6807903 9.597431066 -12377.44344 62578.54526 1425864.105 51587.69904 526154.6827
15.76259142 18.43927711 6.22525039 9.206002658 39.99958278 4.788164584 2.287673488 7.959762136 4.149923159 10.44148363 6.836438998 22.76787972 29.76465294 17.71019604 26.56293281 3.259650177 7.857698815 6.056743032 4.73734667 21.65964194 4263.430701 30437.23085 705.1075586 22.19410653 -9565.04731 100011.6761 184596.9712 41057.95866 758037.2999
22.41625606 17.79852288 11.60291533 13.64948512 28.28526552 21.14794379 6.829856599 18.34781779 40.52240328 18.30887214 13.42025855 7.614183002 52.76319828 38.35301162 3.377865575 16.31421464 14.13369968 3.748386193 23.31093198 6.391481382 46800.64851 28224.01018 95.33090346 87.29374094 -17059.44606 98361.09748 440224.9241 57277.97247 1597372.785
10.91381641 23.73179072 28.13155286 9.776796587 25.08776898 15.48157711 22.46504743 18.76158971 5.291737153 20.05306727 6.907811675 11.42917752 46.03788526 36.69703718 23.84608394 9.348633051 24.98568013 11.8627777 16.43118769 1.5617648 20767.52094 14745.77182 -111.9918618 53.73109284 1502.593288 55407.1569 2199220.803 16528.33697 1438529.701
14.64178955 1.625129434 2.011306338 18.97795562 39.53926482 25.66911416 24.56431083 24.51431967 4.979398797 2.448064053 2.125096909 23.68588526 12.27632635 17.46068898 1.252639945 21.32980941 2.872671021 2.251907259 9.004616407 12.49681721 37050.28245 3427.62253 797.0820909 83.20702786 -32130.23534 101578.0648 2654170.042 2512.177095 1616523.955
15.90134336 17.79259272 24.69028326 8.15412834 18.31112517 24.5708243 16.42592047 13.85147493 22.77708613 9.368198211 3.264343662 12.58050366 50.61733396 7.647092793 15.6571145 7.867377872 1.777604911 5.700935369 25.09436962 5.928517049 28462.37499 15286.00533 -66.501433 103.1488777 3099.453105 43105.06144 1073003.817 34016.94772 889706.9762
12.52511856 24.81055402 3.385590416 9.193845699 57.2237896 21.72451368 19.7737076 22.04725098 23.52448988 16.16845042 11.48766084 21.29030266 24.94362539 12.70344362 7.322060117 29.01125438 7.126168968 40.96967267 12.68235574 20.77807103 4832.544159 2137.422315 320.9811838 93.0827415 -1269.411179 105464.3107 378292.7743 10577.44501 883506.164
20.4203 21.30809186 0.408036173 23.66903587 18.59562289 27.09397407 17.54885049 5.738011489 31.9749919 -0.048921199 19.50438143 5.531082098 47.50769972 35.977397 3.711990711 25.83352837 24.44980685 19.63431682 16.01127574 20.93423571 20815.19906 26251.57655 788.4297048 46.84726018 -25673.6625 19311.45476 3346226.599 47486.90139 363021.9403
22.63299702 15.59685636 15.93156943 5.151603528 14.65509475 11.14527019 25.23172125 13.6817022 15.26590469 15.01615869 0.067360297 10.47494121 10.12723718 14.22401641 4.054314192 20.46082753 4.416330051 45.56296285 15.26836882 10.50249396 19405.3453 5333.600862 935.8246437 21.0924403 -10527.60051 37126.28978 1198978.577 38045.60424 1630635.199
23.87681298 5.237178588 7.272704883 17.18604851 51.10114822 19.93925056 1.849394109 2.477743889 34.09332106 6.33970809 21.26530484 7.237603546 45.23075186 7.439307831 4.404337604 10.58673694 22.81513266 13.63338386 5.376372698 3.420610667 26121.98556 21359.18923 -328.8090403 84.44050375 9569.163967 86472.16184 3198988.429 17852.83747 248969.9417
17.6761914 19.97465983 7.316667062 8.664661515 49.32518673 3.542025825 18.38265152 18.54104014 3.494524615 12.46773053 12.49703884 10.22898225 50.26085374 25.7086024 26.21314805 25.23351377 20.95849383 43.26482645 20.45636315 5.519569383 160.7493909 28061.10846 115.9927555 53.57886132 -14544.68011 3288.673438 3107456.256 12196.49713 1254872.117
14.50495859 22.30576501 31.39057663 26.11586076 38.63577262 11.76660774 17.94066012 5.608372186 13.3317293 2.450392274 5.698787821 21.09698529 47.45893934 1.680555841 7.844461955 23.93688251 12.0858464 44.74464659 26.25246059 21.80831655 11398.39293 2705.954477 196.8113135 31.25876439 4672.699303 72788.02139 1167765.589 32368.87791 885838.4796
17.3274757 8.039442454 12.82529677 17.51652915 65.26678753 9.416290254 12.54394288 6.399858563 24.77773376 7.817408746 13.51197976 2.863281998 17.04905274 21.72814039 6.024916195 8.744153375 23.77133048 6.984907911 26.25388024 19.07090484 15802.67581 30504.34684 174.1257 94.25098478 -13825.50039 100267.2979 1599056.682 29595.58984 1633690.372
18.87861796 20.90906709 14.71380388 16.10244397 44.75794527 9.833602914 19.83903313 8.097327023 7.991841607 8.439428717 6.51087966 12.89382735 21.35300297 8.353103959 0.046887987 19.11535223 12.99300435 13.00887083 -0.171036945 20.11682114 4840.802223 2738.431666 -191.6592724 75.56001897 11654.5339 27069.02859 2981426.906 12753.40194 464738.6708
24.87003357 22.95904675 4.602356523 4.074820877 21.57943741 14.95379677 13.47729092 22.66003755 20.36733162 13.33466014 2.944991804 7.515661356 12.71555473 5.4789548 4.520285569 6.831373792 2.889200303 32.21608295 0.001427274 4.993053601 37388.06711 12003.59725 935.6128032 116.5576656 -14948.33018 33217.22162 599727.327 36107.37609 321625.1507
23.66062328 18.4942852 17.26062632 17.1398647 33.14580481 23.42831469 26.04117821 15.69167015 26.10340358 20.13544759 14.14633627 20.47120189 11.17082835 1.563760787 27.8462682 28.32181529 1.204473729 28.21825096 17.24193415 19.52189107 45734.41277 10050.57459 875.2969877 27.087756 -10815.5839 61021.44008 3283843.987 3094.223968 966828.0773
21.85766341 7.355933459 29.77067753 13.80922011 37.58525603 20.19953539 18.38171067 6.114300484 30.61681312 -0.874013127 4.36484712 10.53857461 52.28484733 8.525958256 14.48271592 27.42273796 7.709472422 8.399575075 11.85580051 9.039777618 4134.056717 23666.06865 466.567012 57.09381127 -4465.382476 87724.37397 2784868.399 6128.241936 185815.9006
15.82289786 8.508956294 1.121527563 11.1781656 20.24142013 22.16965855 20.44049239 5.394721035 24.38935801 19.30335377 19.53000385 20.17287664 9.578607766 26.51984162 20.76989427 22.98191758 17.36271239 11.02432804 10.85028432 13.1532607 5707.660559 34000.26952 269.1346866 5.994799936 -21823.12303 44153.14894 2827552.813 56617.61545 955807.0164
23.73595733 2.290130261 30.4076579 25.12049425 49.52645346 18.99356929 8.61680195 20.36885559 12.62503195 21.75064875 20.45793322 3.060153715 2.26416103 32.12137691 26.63677518 7.189665357 4.760280164 37.71685926 18.06641559 1.593175638 25270.02552 11161.59702 813.4643689 0.303339726 -25907.66928 109894.6598 3181310.949 53191.02948 1067850.254
